cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,139,83.1,1.98,1.9,137.02,81.2,1.68743842364532,1.34581253492117,0.98296409432066,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,151,93.3,1.98,1.9,149.02,91.4,1.63041575492341,1.38921028774916,1.23209739590483,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,168,87.8,1.98,1.9,166.02,85.9,1.93271245634459,1.93168219809897,0.531888152293562,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,130,103,1.98,1.9,128.02,101.1,1.26627101879327,0.649037503405196,2.25046147709172,3,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,167,85.7,1.98,1.9,165.02,83.8,1.96921241050119,1.9582030470494,0.44514032155239,3,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,148,96.1,1.98,1.9,146.02,94.2,1.55010615711253,1.24937308419232,1.45223724184932,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,29,20,1.98,1.9,27.02,18.1,1.49281767955801,0.215059975125347,0.30403924888053,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,25.9,21.1,1.98,1.9,23.92,19.2,1.24583333333333,0.113798551860049,0.436848138798119,3,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,47.9,27.6,1.98,1.9,45.92,25.7,1.78677042801556,0.487501423434363,0.249562115623705,3,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,22.6,15.3,1.98,1.9,20.62,13.4,1.53880597014925,0.174073208565584,0.210232294289596,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,39.3,24.5,1.98,1.9,37.32,22.6,1.65132743362832,0.354897178682187,0.293259863446698,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,dil,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,17.5,15.2,1.98,1.9,15.52,13.3,1.16691729323308,0.0535238951545146,0.32791365618682,3,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,90.8,51.9,1.98,1.9,88.82,50,1.7764,0.935944869323539,0.498030887598772,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,117,62.2,1.98,1.9,115.02,60.3,1.90746268656716,1.31929168597074,0.410083076877569,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,128,66.4,1.98,1.9,126.02,64.5,1.9537984496124,1.48323875220979,0.36658997421999,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,92.7,63.1,1.98,1.9,90.72,61.2,1.48235294117647,0.711723146378951,1.04346318009396,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,103,54.1,1.98,1.9,101.02,52.2,1.93524904214559,1.17704349614568,0.320027194081216,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,103,58.4,1.98,1.9,101.02,56.5,1.78796460176991,1.07337108661216,0.547021518710054,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,110,61.9,1.98,1.9,108.02,60,1.80033333333333,1.15775560599991,0.563015302306868,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,102,53.4,1.98,1.9,100.02,51.5,1.9421359223301,1.16981053734101,0.307184492288968,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,79.6,48.1,1.98,1.9,77.62,46.2,1.68008658008658,0.757531885475157,0.567461713921059,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,97.9,53.9,1.98,1.9,95.92,52,1.84461538461538,1.05890516900283,0.432429618196374,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,105,56.3,1.98,1.9,103.02,54.4,1.89375,1.17222152360923,0.387944099922241,1,NaN,NaN
en649,21',22-23-24',NA,2020-02-05 10:23:15+00:00,2020-02-05 11:30:00+00:00,2020-02-06 11:20:00+00:00,40.7013233333333,-70.88352,3.129,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,102,66.1,1.98,1.9,100.02,64.2,1.55794392523365,0.863615281276898,0.97760959061135,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,32.5,20.1,2.005,1.955,30.495,18.145,1.68062827225131,0.29775680412534,0.222632998061767,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,27.6,16,2.005,1.955,25.595,14.045,1.82235671057316,0.278468913979569,0.124334876139908,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,29.7,19.3,2.005,1.955,27.695,17.345,1.59671375036033,0.249537078760913,0.247909111315437,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,6.3,5.28,2.005,1.955,4.295,3.325,1.29172932330827,0.0233865668017474,0.0719728210335864,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,8.79,7.63,2.005,1.955,6.785,5.675,1.19559471365639,0.0267619475772573,0.135994300833425,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,11.3,5.11,2.005,1.955,9.295,3.155,2.94611727416799,0.148034556868793,-0.0575506866069949,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,123,98.3,2.005,1.955,120.995,96.345,1.25585136748145,0.59430811511657,2.16881977089703,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,75.2,74.8,2.005,1.955,73.195,72.845,1.00480472235569,0.00843845193877503,2.08072082832134,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,131,81.4,2.005,1.955,128.995,79.445,1.62370193215432,1.19464369590369,1.08380038427017,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,36.3,19,2.005,1.955,34.295,17.045,2.01202698738633,0.415895131268188,0.0729472042666284,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,40.9,21.9,2.005,1.955,38.895,19.945,1.95011281022813,0.456881897827951,0.115131031608359,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,27.5,14.5,2.005,1.955,25.495,12.545,2.03228377839777,0.312222721734669,0.0475617956771394,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,35.1,26.6,1.935,1.89,33.165,24.71,1.34216916228248,0.203848888978118,0.504821930092889,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,32.5,19.8,1.935,1.89,30.565,17.91,1.70658849804578,0.305110312243416,0.208539803886157,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,35.1,23.5,1.935,1.89,33.165,21.61,1.53470615455807,0.27858946329298,0.341174858848843,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,31.3,18.9,1.935,1.89,29.365,17.01,1.72633744855967,0.297877353438751,0.189961199066219,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,30.7,20.1,1.935,1.89,28.765,18.21,1.57962657880286,0.254479600610767,0.267774370060339,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,29,20.5,1.935,1.89,27.065,18.61,1.45432563138098,0.203848888978118,0.329876887748367,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,112,16.1,1.935,1.89,110.065,14.21,7.74560168895144,2.3110508874036,-1.90351497728628,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,147,18.3,1.935,1.89,145.065,16.41,8.8400365630713,3.10185438338022,-2.63122353995831,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,137,25.3,1.935,1.89,135.065,23.41,5.76954293037164,2.69198671778258,-2.02059926839155,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,113,80.5,1.935,1.89,111.065,78.61,1.4128609591655,0.782485593351249,1.47201109168201,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,136,81.7,1.935,1.89,134.065,79.81,1.67980202982082,1.30808059982351,0.980831503375885,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,127,79.9,1.935,1.89,125.065,78.01,1.60319189847455,1.13448958851157,1.10279938743862,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,127,75.8,1.935,1.89,125.065,73.91,1.69212555811122,1.23334002550865,0.886362938373915,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,153,82.6,1.935,1.89,151.065,80.71,1.87170115227357,1.69624938900715,0.618474277816844,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,169,87.9,1.935,1.89,167.065,86.01,1.94239041971864,1.95422491970684,0.512500177350922,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,118,80.1,1.935,1.89,116.065,78.21,1.48401738908068,0.912678851835203,1.33034602714268,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,129,71.8,1.935,1.89,127.065,69.91,1.81755113717637,1.37799920160193,0.626985701726847,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,110,66.2,1.935,1.89,108.065,64.31,1.6803763022858,1.05492704166026,0.789452576893213,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,10.1,6.37,1.935,1.89,8.165,4.48,1.82254464285714,0.0888448439839578,0.0396393838362814,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,11.4,7.34,1.935,1.89,9.465,5.45,1.73669724770642,0.0968010986690884,0.0595022588354436,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,12,7.02,1.935,1.89,10.065,5.13,1.96198830409357,0.118982172336725,0.0281437403235041,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,14.9,8.26,1.935,1.89,12.965,6.37,2.03532182103611,0.1590045443892,0.0236839670427026,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,13,7.91,1.935,1.89,11.065,6.02,1.83803986710963,0.121634257231769,0.0510164239016778,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,8.96,5.44,1.935,1.89,7.025,3.55,1.97887323943662,0.0837817728206929,0.0180305059207912,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,38.3,5.54,1.935,1.89,36.365,3.65,9.96301369863014,0.788754157648624,-0.684073927393295,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,41.3,6.18,1.935,1.89,39.365,4.29,9.17599067599068,0.845653433578649,-0.722618313634714,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,39.7,5.6,1.935,1.89,37.765,3.71,10.1792452830189,0.821061373642791,-0.714660372479155,3,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,38.1,19.9,1.935,1.89,36.165,18.01,2.00805108273182,0.437714556995591,0.0788035106478251,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,43.4,22.6,1.935,1.89,41.465,20.71,2.00217286335104,0.500400199969347,0.0935525585478745,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,39.3,22.6,1.935,1.89,37.365,20.71,1.80420086914534,0.401549762972271,0.192402995544951,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,47.6,25.4,1.935,1.89,45.665,23.51,1.94236495108465,0.534154007724447,0.140101393180424,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,43.7,29.4,1.935,1.89,41.765,27.51,1.5181752090149,0.343686092534958,0.445287368923698,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,39.7,21.6,1.935,1.89,37.765,19.71,1.91603247082699,0.43530357072737,0.129969672651405,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,42,21.8,1.935,1.89,40.065,19.91,2.01230537418383,0.485934282360019,0.0850748640464456,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,40.6,21,1.935,1.89,38.665,19.11,2.02328623757195,0.471468364750691,0.0765971695450168,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,32.4,19,1.935,1.89,30.465,17.11,1.78053769725307,0.321987216120965,0.16871928789785,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,30.6,19,1.935,1.89,28.665,17.11,1.67533606078317,0.27858946329298,0.212117040725835,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,24.6,19.2,1.935,1.89,22.665,17.31,1.30935875216638,0.129108314663255,0.367334092383249,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,18.9,12.3,1.935,1.89,16.965,10.41,1.62968299711816,0.158040149881911,0.140513602709314,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,dil,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,32.2,16.9,1.935,1.89,30.265,15.01,2.01632245169887,0.367795955217172,0.0626835670109064,3,NaN,NaN
